"","decimalLongitude","decimalLatitude"
"940",-81.077868,42.888144
"941",-72.943555,43.45089
"942",-80.17072,40.956898
"943",-72.600625,42.885956
"944",-70.897204,45.291504
"945",-85.241367,44.987917
"946",-80.014815,43.225273
"947",-85.198133,45.169983
"948",-80.50553,43.409382
"949",-72.20346,43.854004
"950",-87.874427,42.268082
"951",-79.899889,43.272806
"952",-76.330417,42.423484
"953",-80.961463,41.74952
"954",-72.200946,43.865701
"955",-80.575417,43.282762
"956",-80.501552,43.56029
"957",-79.798394,44.316597
"958",-74.257774,46.030277
"959",-85.199036,45.171467
"960",-80.01464,43.225393
"961",-73.9159,44.3108
"962",-72.411308,43.838708
"963",-82.510588,42.998045
"964",-73.994754,44.299063
"965",-72.28513,42.902363
"966",-71.199531,44.275455
"967",-87.385759,34.319069
"968",-82.381042,35.698903
"969",-82.551204,42.984786
"970",-72.793228,44.556188
"971",-72.848556,44.117875
"972",-72.566998,44.28398
"973",-75.236944,45.3775
"974",-80.999245,44.11898
"975",-80.8018,43.385452
"976",-79.414933,43.930722
"977",-80.318755,42.727079
"978",-75.383568,45.27153
"979",-74.344271,41.868681
"980",-81.154935,44.924068
"981",-80.583097,41.884219
"982",-83.191223,35.731464
"983",-81.545219,41.27617
"984",-81.534304,41.467207
"985",-81.287153,41.506013
"986",-81.038547,41.618839
"987",-81.535805,41.243916
"988",-79.964972,43.707608
